127.0.0.1 - - [23/Jun/2020:08:51:28 -0300] "GET / HTTP/1.1" 404 751
192.168.1.11 - - [23/Jun/2020:08:53:33 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=09.857.251/0001-61 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:08:53:33 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=12.820.572/0001-04 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:08:53:36 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:53:36 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:53:36 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 198
192.168.1.11 - - [23/Jun/2020:08:56:28 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:56:28 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:56:28 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:56:29 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:08:59:13 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:08:59:16 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:59:16 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:59:16 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:59:17 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:08:59:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:59:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:59:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 181
192.168.1.11 - - [23/Jun/2020:08:59:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 80
192.168.1.11 - - [23/Jun/2020:08:59:20 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:08:59:20 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=30.188.441/0001-20 HTTP/1.1" 200 15773
0:0:0:0:0:0:0:1 - - [23/Jun/2020:08:59:20 -0300] "GET /WebServlet/Servlet?acao=2&codigo=5 HTTP/1.1" 200 56889
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 767
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=03.181.124/0001-09 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=07.395.770/0001-20 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=09.857.251/0001-61 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=11.111.111/1111-11 HTTP/1.1" 200 53733
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=12.820.572/0001-04 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:08:59:24 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:08:59:31 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 810
192.168.1.11 - - [23/Jun/2020:08:59:32 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 412
192.168.1.11 - - [23/Jun/2020:09:03:50 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 29
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 767
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 2
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=09.857.251/0001-61 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=11.111.111/1111-11 HTTP/1.1" 200 53733
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=12.820.572/0001-04 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=07.395.770/0001-20 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:09:03:56 -0300] "GET /WebServlet/Servlet?acao=1&cnpj=03.181.124/0001-09 HTTP/1.1" 200 15773
192.168.1.11 - - [23/Jun/2020:09:03:58 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:03:58 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:03:58 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 224
192.168.1.11 - - [23/Jun/2020:09:04:02 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:04:05 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:04:05 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:04:05 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 224
192.168.1.11 - - [23/Jun/2020:09:04:07 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
127.0.0.1 - - [23/Jun/2020:09:04:43 -0300] "GET /WebServlet/socket?user=SISTEMA/ HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:04:43 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 11
192.168.1.11 - - [23/Jun/2020:09:04:43 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:04:43 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:04:43 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 422
127.0.0.1 - - [23/Jun/2020:09:04:55 -0300] "GET /WebServlet/socket?user=SISTEMA/ HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:04:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 11
192.168.1.11 - - [23/Jun/2020:09:04:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:04:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:04:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 620
192.168.1.11 - - [23/Jun/2020:09:05:07 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:05:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:05:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 16
192.168.1.11 - - [23/Jun/2020:09:05:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 620
192.168.1.11 - - [23/Jun/2020:09:05:53 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:05:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 271
192.168.1.11 - - [23/Jun/2020:09:05:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 215
192.168.1.11 - - [23/Jun/2020:09:05:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 178
192.168.1.11 - - [23/Jun/2020:09:05:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 220
192.168.1.11 - - [23/Jun/2020:09:05:55 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:05:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:05:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:05:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:05:58 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:07:17 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:07:17 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:07:17 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:07:18 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:08:01 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:08:01 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:08:01 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:08:01 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:08:42 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:08:42 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:08:42 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:08:43 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:08:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:08:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:08:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:08:57 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:09:02 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:02 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:02 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:02 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:04 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:09:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:55 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:55 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:09:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:57 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:57 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:09:58 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:58 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:58 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:58 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:09:59 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:09:59 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:09:59 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:09:59 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:10:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:10:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:10:20 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:10:20 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:10:28 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:10:28 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:10:28 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:10:28 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:10:30 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:10:30 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:10:30 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:10:30 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:10:48 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:10:48 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:10:48 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:10:48 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:11:15 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:11:15 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:11:15 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:11:15 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:11:18 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:11:18 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:11:18 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:11:19 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:11:53 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:11:53 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:11:53 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:11:53 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:12:13 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:12:13 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:12:13 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:12:13 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:13:30 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:13:30 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:13:30 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:13:30 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:14:03 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:14:03 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:14:03 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:14:04 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:14:08 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:14:08 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:14:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:14:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:14:09 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:14:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:14:09 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:14:09 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:14:22 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:14:22 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:14:22 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:14:22 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.11 - - [23/Jun/2020:09:14:39 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 141
192.168.1.11 - - [23/Jun/2020:09:14:39 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 196
192.168.1.11 - - [23/Jun/2020:09:14:39 -0300] "POST /WebServlet/Servlet HTTP/1.1" 200 260
192.168.1.11 - - [23/Jun/2020:09:14:39 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
