127.0.0.1 - - [06/Jul/2020:19:20:11 -0300] "GET / HTTP/1.1" 404 751
192.168.1.8 - - [06/Jul/2020:19:21:31 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 177
192.168.1.8 - - [06/Jul/2020:19:21:33 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:21:36 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:36 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 395
192.168.1.8 - - [06/Jul/2020:19:21:36 -0300] "GET /WebServlet/svEmpresa?cnpj=71.191.982/0001-94 HTTP/1.1" 500 1411
192.168.1.8 - - [06/Jul/2020:19:21:36 -0300] "GET /WebServlet/svEmpresa?cnpj=23.114.360/0001-10 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:21:36 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:21:39 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:39 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:39 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:21:40 -0300] "GET /WebServlet/svEmpresa?cnpj=71.191.982/0001-94 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:21:40 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:21:43 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:43 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:43 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 181
192.168.1.8 - - [06/Jul/2020:19:21:43 -0300] "GET /WebServlet/svProdutos?codigo=6 HTTP/1.1" 200 56889
192.168.1.8 - - [06/Jul/2020:19:21:43 -0300] "GET /WebServlet/svProdutos?codigo=5 HTTP/1.1" 200 56889
192.168.1.8 - - [06/Jul/2020:19:21:44 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:21:47 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:47 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:21:47 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:21:55 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:01 -0300] "GET /WebServlet/socket?user=30.188.441/0001-20 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 29
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 15
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 857
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "GET /WebServlet/svEmpresa?cnpj=09.857.251/0001-61 HTTP/1.1" 500 1338
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "GET /WebServlet/svEmpresa?cnpj=03.181.124/0001-09 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "GET /WebServlet/svEmpresa?cnpj=07.395.770/0001-20 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "GET /WebServlet/svEmpresa?cnpj=19.805.893/0001-70 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:06 -0300] "GET /WebServlet/svEmpresa?cnpj=12.820.572/0001-04 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:10 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:10 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 398
192.168.1.8 - - [06/Jul/2020:19:23:10 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:10 -0300] "GET /WebServlet/svEmpresa?cnpj=71.191.982/0001-94 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:10 -0300] "GET /WebServlet/svEmpresa?cnpj=30.188.441/0001-20 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:11 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 172
192.168.1.8 - - [06/Jul/2020:19:23:11 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 11
192.168.1.8 - - [06/Jul/2020:19:23:14 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 11
192.168.1.8 - - [06/Jul/2020:19:23:16 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 15
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 857
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "GET /WebServlet/svEmpresa?cnpj=03.181.124/0001-09 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:24 -0300] "GET /WebServlet/svEmpresa?cnpj=07.395.770/0001-20 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:25 -0300] "GET /WebServlet/svEmpresa?cnpj=09.857.251/0001-61 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:25 -0300] "GET /WebServlet/svEmpresa?cnpj=12.820.572/0001-04 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:25 -0300] "GET /WebServlet/svEmpresa?cnpj=19.805.893/0001-70 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:27 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 15
192.168.1.8 - - [06/Jul/2020:19:23:27 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:27 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 91
192.168.1.8 - - [06/Jul/2020:19:23:27 -0300] "GET /WebServlet/svProdutos?codigo=3 HTTP/1.1" 200 56889
192.168.1.8 - - [06/Jul/2020:19:23:27 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:29 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 15
192.168.1.8 - - [06/Jul/2020:19:23:29 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:29 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:30 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:33 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 141
192.168.1.8 - - [06/Jul/2020:19:23:33 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 207
192.168.1.8 - - [06/Jul/2020:19:23:33 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 232
192.168.1.8 - - [06/Jul/2020:19:23:34 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:36 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 15
192.168.1.8 - - [06/Jul/2020:19:23:36 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:36 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 219
192.168.1.8 - - [06/Jul/2020:19:23:40 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svMensagem HTTP/1.1" 200 15
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 16
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "GET /WebServlet/socket?user=23.114.360/0001-10 HTTP/1.1" 101 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svEmpresa HTTP/1.1" 200 857
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "POST /WebServlet/svProdutos HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "GET /WebServlet/svEmpresa?cnpj=12.820.572/0001-04 HTTP/1.1" 200 -
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "GET /WebServlet/svEmpresa?cnpj=03.181.124/0001-09 HTTP/1.1" 200 15773
192.168.1.8 - - [06/Jul/2020:19:23:42 -0300] "GET /WebServlet/svEmpresa?cnpj=07.395.770/0001-20 HTTP/1.1" 200 15773
