127.0.0.1 - - [08/Jul/2020:09:48:55 -0300] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:12 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:12 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:13 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:17 -0300] "GET /eRelation/caixaentrada.jsp HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:17 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "GET /eRelation/home.jsp HTTP/1.1" 200 3386
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:24 -0300] "POST /eRelation/servlet HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:24 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:24 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:26 -0300] "POST /eRelation/servlet HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:26 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:26 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:26 -0300] "POST /eRelation/servlet HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:26 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 770
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 683
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:32 -0300] "POST /eRelation/servlet HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:32 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:32 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:32 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:32 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:32 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:33 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:39 -0300] "POST /eRelation/servlet HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:39 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:39 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 429
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/perfil.jsp HTTP/1.1" 200 11071
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:47 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:48 -0300] "GET /eRelation/img/texture.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:48 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "GET /eRelation/updateempresa.jsp HTTP/1.1" 200 6710
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "GET /eRelation/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "GET /eRelation/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "GET /eRelation/js/jquery.validation.pt-br.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "GET /eRelation/js/script_forms.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "GET /eRelation/img/undraw_forms_78yw.png HTTP/1.1" 200 18632
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:49:53 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:01 -0300] "POST /eRelation/servlet HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:03 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:04 -0300] "POST /eRelation/servlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:14 -0300] "GET /eRelation/meusprodutos.jsp HTTP/1.1" 200 4456
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:14 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:14 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:14 -0300] "GET /eRelation/js/jquery.validation.pt-br.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:14 -0300] "GET /eRelation/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:14 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:15 -0300] "GET /eRelation/js/script_meusprodutos.js HTTP/1.1" 200 9355
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:15 -0300] "GET /eRelation/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2020:09:50:15 -0300] "GET /eRelation/js/script.js HTTP/1.1" 304 -
