127.0.0.1 - - [26/Jun/2020:08:37:17 -0300] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:35 -0300] "GET /eRelation/img/img1.jpg HTTP/1.1" 200 431195
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:35 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:37 -0300] "GET /eRelation/login.jsp HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:38 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:44 -0300] "POST /eRelation/servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:44 -0300] "GET /eRelation/home.jsp HTTP/1.1" 200 12262
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:44 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:47 -0300] "GET /eRelation/mensagem.jsp HTTP/1.1" 200 6000
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:47 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:49 -0300] "POST /eRelation/servlet HTTP/1.1" 200 327
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:49 -0300] "POST /eRelation/servlet HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:49 -0300] "POST /eRelation/servlet HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:49 -0300] "POST /eRelation/servlet HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:50 -0300] "POST /eRelation/servlet HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:50 -0300] "POST /eRelation/servlet HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:53 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6377
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:40:53 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:05 -0300] "POST /eRelation/servlet HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:06 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:10 -0300] "POST /eRelation/servlet HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:14 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:18 -0300] "POST /eRelation/servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:18 -0300] "GET /eRelation/index.jsp HTTP/1.1" 200 5687
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:18 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:20 -0300] "GET /eRelation/login.jsp HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:20 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:25 -0300] "POST /eRelation/servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:25 -0300] "GET /eRelation/login.jsp HTTP/1.1" 200 3295
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:25 -0300] "POST /eRelation/servlet HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:40 -0300] "POST /eRelation/servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:40 -0300] "GET /eRelation/home.jsp HTTP/1.1" 200 12208
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:46 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 5484
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:47 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:52 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 3810
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:52 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:53 -0300] "GET /eRelation/perfilempresa.jsp?cnpj=71.191.982/0001-94 HTTP/1.1" 200 16360
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:53 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:53 -0300] "GET /eRelation/img/texture.png HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:54 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:56 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:58 -0300] "GET /eRelation/perfilempresa.jsp?cnpj=23.114.360/0001-10 HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:58 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:41:58 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:00 -0300] "POST /eRelation/servlet HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:06 -0300] "POST /eRelation/servlet?action=16&cnpj=23.114.360/0001-10&id=1&qnt=2&id=2&qnt=1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:09 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:11 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6156
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:11 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:46 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6176
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:47 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:55 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6176
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:42:55 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:43:01 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6181
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:43:01 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:43:28 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6195
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:43:28 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:00 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6213
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:00 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:08 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6213
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:08 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:25 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6194
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:25 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:54 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6232
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:44:54 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:08 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 3810
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:09 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:29 -0300] "GET /eRelation/perfil.jsp HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:29 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:35 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3768
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:35 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:39 -0300] "GET /eRelation/meusprodutos.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:41 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:46 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6232
0:0:0:0:0:0:0:1 - - [26/Jun/2020:08:49:46 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:13:31 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 6265
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:13:31 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:21:09 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:21:09 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:21:42 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:21:43 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:03 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:05 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 3810
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:05 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:06 -0300] "GET /eRelation/perfilempresa.jsp?cnpj=23.114.360/0001-10 HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:06 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:06 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:08 -0300] "POST /eRelation/servlet HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:13 -0300] "POST /eRelation/servlet?action=16&cnpj=23.114.360/0001-10&id=3&qnt=2 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:17 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 8702
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:22:17 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:28:46 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 8789
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:28:46 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:31:45 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 8822
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:31:45 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:32:03 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 8819
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:32:03 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:36:37 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:36:37 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:40:10 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:40:11 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 8819
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:40:12 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:46:40 -0300] "GET /eRelation/pedidos.jsp HTTP/1.1" 200 8819
0:0:0:0:0:0:0:1 - - [26/Jun/2020:09:46:40 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:10:08 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3768
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:10:09 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:10:15 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 3810
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:10:15 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:23:27 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 4285
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:23:27 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:23:28 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:51:57 -0300] "GET /eRelation/home.jsp HTTP/1.1" 200 12208
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:51:58 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:52:05 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 3816
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:52:05 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
