0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3684
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:30 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:15:31 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:17:58 -0300] "GET /eRelation/socios.jsp HTTP/1.1" 200 3806
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:17:58 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:02 -0300] "GET /eRelation/perfil.jsp HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:03 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:10 -0300] "GET /eRelation/home.jsp HTTP/1.1" 200 12208
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:10 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:14 -0300] "GET /eRelation/js/bootstrap.min.js.map HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:14 -0300] "GET /eRelation/css/bootstrap.min.css.map HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:47 -0300] "GET /eRelation/home.jsp HTTP/1.1" 200 12208
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:48 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:50 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3677
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:50 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:51 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3677
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:51 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:52 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3677
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:18:52 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:18 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3670
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:19 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:56 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:56 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:58 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:58 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:58 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:58 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:58 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:58 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:59 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:59 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:20:59 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29821
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:00 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:21:01 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:18 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:18 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:21 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:22 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 29894
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:23 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:24 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:58 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:58 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:58 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:59 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:59 -0300] "GET /eRelation/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:24:59 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "POST /eRelation/servlet HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:01 -0300] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/script.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/icons/logo.png HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/solicitacoes.jsp HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/style.css HTTP/1.1" 200 30010
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/jquery.js HTTP/1.1" 200 282113
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [23/Jun/2020:09:25:02 -0300] "GET /eRelation/js/bootstrap.min.js HTTP/1.1" 200 58072
